feature,importance
RDkitFP-RDKit::bit180,0.00049880997
RDkitFP-RDKit::bit1454,0.00049880357
dyesChromophores::21,0.0004984467
RDkitFP-RDKit::bit1991,0.0004983874
RDkitFP-RDKit::bit869,0.0004983559
RDkitFP-RDKit::bit1075,0.0004982321
RDkitFP-RDKit::bit1328,0.0004978559
RDkitFP-RDKit::bit806,0.00049773004
RDkitFP-RDKit::bit211,0.0004975667
RDkitFP-RDKit::bit1758,0.0004975549
RDkitFP-RDKit::bit729,0.0004975202
RDkitFP-RDKit::bit1376,0.0004972662
RDkitFP-RDKit::bit1929,0.00049666304
RDkitFP-RDKit::bit1079,0.0004964801
RDkitFP-RDKit::bit944,0.0004963044
RDkitFP-RDKit::bit1373,0.00049618544
RDkitFP-RDKit::bit1501,0.0004959443
RDKit2D::NumSaturatedRings,0.00049593026
RDkitFP-RDKit::bit2046,0.00049587723
RDkitFP-RDKit::bit1402,0.00049582426
RDkitFP-RDKit::bit548,0.0004956352
RDkitFP-RDKit::bit584,0.0004950836
RDkitFP-RDKit::bit2031,0.0004949959
RDkitFP-RDKit::bit188,0.00049491186
RDkitFP-RDKit::bit1104,0.00049466535
RDkitFP-RDKit::bit420,0.0004945881
RDkitFP-RDKit::bit997,0.00049455726
RDkitFP-RDKit::bit58,0.00049436744
RDkitFP-RDKit::bit727,0.0004941858
RDkitFP-RDKit::bit294,0.0004941095
RDkitFP-RDKit::bit881,0.00049372215
RDkitFP-RDKit::bit280,0.00049363903
RDkitFP-RDKit::bit696,0.0004936322
RDkitFP-RDKit::bit761,0.0004935119
RDkitFP-RDKit::bit1903,0.00049346767
RDkitFP-RDKit::bit368,0.00049330725
RDkitFP-RDKit::bit922,0.00049330184
RDkitFP-RDKit::bit2009,0.00049318856
RDkitFP-RDKit::bit845,0.0004929365
RDkitFP-RDKit::bit570,0.00049287715
RDkitFP-RDKit::bit1206,0.00049222715
RDkitFP-RDKit::bit1920,0.00049222074
RDkitFP-RDKit::bit1261,0.0004921565
RDkitFP-RDKit::bit345,0.0004921437
RDkitFP-RDKit::bit423,0.0004919458
RDkitFP-RDKit::bit1015,0.0004919211
RDkitFP-RDKit::bit1945,0.0004915695
RDkitFP-RDKit::bit1340,0.0004913609
RDKit2D::TPSA,0.0004913231
RDkitFP-RDKit::bit1862,0.0004913072
RDkitFP-RDKit::bit1302,0.0004912426
RDkitFP-RDKit::bit1044,0.0004911738
RDkitFP-RDKit::bit348,0.00049113674
RDkitFP-RDKit::bit1822,0.0004910593
RDkitFP-RDKit::bit1898,0.00049092196
RDkitFP-RDKit::bit358,0.0004908333
RDkitFP-RDKit::bit983,0.0004908233
RDkitFP-RDKit::bit1779,0.00049081794
RDkitFP-RDKit::bit495,0.00049034465
RDkitFP-RDKit::bit739,0.0004901975
RDkitFP-RDKit::bit387,0.0004901549
RDkitFP-RDKit::bit1431,0.00049010594
RDkitFP-RDKit::bit1958,0.00049004017
RDkitFP-RDKit::bit1895,0.0004900393
RDkitFP-RDKit::bit1460,0.0004899802
RDKit2D::fr_hdrzone,0.0004899412
RDkitFP-RDKit::bit1652,0.0004899002
RDkitFP-RDKit::bit366,0.0004895322
RDKit2D::NHOHCount,0.00048952823
RDkitFP-RDKit::bit231,0.000489415
RDKit2D::Chi2n,0.00048933714
RDkitFP-RDKit::bit1283,0.00048931566
RDkitFP-RDKit::bit874,0.00048928725
RDkitFP-RDKit::bit623,0.000489245
RDkitFP-RDKit::bit606,0.0004891487
RDkitFP-RDKit::bit1667,0.0004890256
RDKit2D::Chi2v,0.0004889797
RDkitFP-RDKit::bit512,0.00048890273
RDkitFP-RDKit::bit695,0.00048866915
RDkitFP-RDKit::bit590,0.0004885158
RDkitFP-RDKit::bit1908,0.0004884064
RDKit2D::fr_tetrazole,0.00048825517
RDkitFP-RDKit::bit805,0.00048793276
RDkitFP-RDKit::bit1359,0.0004877565
RDkitFP-RDKit::bit409,0.00048759228
RDkitFP-RDKit::bit1250,0.00048742673
RDkitFP-RDKit::bit1734,0.0004872253
RDkitFP-RDKit::bit751,0.0004871637
RDkitFP-RDKit::bit1878,0.0004867897
RDkitFP-RDKit::bit1752,0.00048676322
RDKit2D::LabuteASA,0.00048641412
RDkitFP-RDKit::bit1111,0.00048638525
RDkitFP-RDKit::bit1272,0.00048633735
RDkitFP-RDKit::bit198,0.0004863258
RDkitFP-RDKit::bit498,0.00048625952
RDkitFP-RDKit::bit1236,0.00048619384
RDkitFP-RDKit::bit281,0.0004860361
RDkitFP-RDKit::bit1634,0.0004859572
dyesChromophores::30,0.0004855442
RDkitFP-RDKit::bit0,0.0004852165
RDkitFP-RDKit::bit1473,0.00048498483
RDkitFP-RDKit::bit1428,0.00048498367
RDkitFP-RDKit::bit599,0.00048490067
RDkitFP-RDKit::bit823,0.00048489796
RDkitFP-RDKit::bit1249,0.00048460872
RDkitFP-RDKit::bit787,0.00048453014
RDkitFP-RDKit::bit968,0.00048446917
RDkitFP-RDKit::bit627,0.00048444208
RDkitFP-RDKit::bit373,0.0004843582
RDkitFP-RDKit::bit737,0.0004843309
RDkitFP-RDKit::bit1542,0.00048404018
RDkitFP-RDKit::bit1481,0.000483803
RDkitFP-RDKit::bit85,0.0004834674
RDkitFP-RDKit::bit1312,0.00048329285
RDkitFP-RDKit::bit807,0.00048320534
RDKit2D::SlogP_VSA1,0.0004823266
RDkitFP-RDKit::bit843,0.00048226633
RDkitFP-RDKit::bit1623,0.0004822648
RDkitFP-RDKit::bit1598,0.0004818796
xtb3::xtb_repulsion_Eh,0.00048177125
RDkitFP-RDKit::bit1880,0.00048159846
RDkitFP-RDKit::bit1399,0.00048125963
RDkitFP-RDKit::bit625,0.000481101
RDkitFP-RDKit::bit1682,0.00048109482
xtb3::xtb_anisotropic_es_Eh,0.00048086589
RDkitFP-RDKit::bit1119,0.00048072878
RDkitFP-RDKit::bit1303,0.00048071754
RDkitFP-RDKit::bit1899,0.0004801846
RDKit2D::PEOE_VSA3,0.00048014885
RDkitFP-RDKit::bit1529,0.00048003875
RDkitFP-RDKit::bit1773,0.0004799616
RDkitFP-RDKit::bit902,0.00047982755
RDkitFP-RDKit::bit572,0.00047978704
RDkitFP-RDKit::bit504,0.00047976692
RDKit2D::Chi1n,0.00047972953
RDkitFP-RDKit::bit1221,0.0004796848
RDkitFP-RDKit::bit152,0.0004795324
RDkitFP-RDKit::bit710,0.00047943564
RDkitFP-RDKit::bit694,0.00047935467
RDkitFP-RDKit::bit836,0.00047931084
RDkitFP-RDKit::bit1643,0.00047895336
RDkitFP-RDKit::bit138,0.0004786864
RDkitFP-RDKit::bit1414,0.000478623
RDkitFP-RDKit::bit1815,0.0004784893
RDkitFP-RDKit::bit777,0.00047842742
RDkitFP-RDKit::bit245,0.00047833874
RDkitFP-RDKit::bit859,0.00047827823
RDkitFP-RDKit::bit1347,0.00047826857
QM9::r2,0.0004781553
RDkitFP-RDKit::bit1412,0.00047813405
RDkitFP-RDKit::bit1031,0.00047789753
RDkitFP-RDKit::bit1133,0.00047772695
RDkitFP-RDKit::bit417,0.00047761237
RDkitFP-RDKit::bit402,0.00047745949
RDkitFP-RDKit::bit1997,0.00047711885
RDkitFP-RDKit::bit1870,0.000476997
RDkitFP-RDKit::bit679,0.0004768836
RDkitFP-RDKit::bit1881,0.00047687098
RDkitFP-RDKit::bit1353,0.00047677485
RDkitFP-RDKit::bit31,0.00047671466
RDkitFP-RDKit::bit115,0.00047660366
RDkitFP-RDKit::bit1775,0.00047659426
RDkitFP-RDKit::bit1916,0.00047650738
RDkitFP-RDKit::bit1201,0.00047623232
RDkitFP-RDKit::bit1239,0.0004761291
RDKit2D::Chi1v,0.00047608642
RDkitFP-RDKit::bit254,0.00047606393
RDkitFP-RDKit::bit418,0.0004760013
RDkitFP-RDKit::bit1225,0.00047599728
RDkitFP-RDKit::bit1858,0.00047588526
RDkitFP-RDKit::bit522,0.0004757598
RDkitFP-RDKit::bit1526,0.00047568322
RDkitFP-RDKit::bit333,0.00047548002
RDKit2D::SMR_VSA5,0.00047545574
RDkitFP-RDKit::bit1749,0.00047543383
RDkitFP-RDKit::bit121,0.00047525886
RDkitFP-RDKit::bit1760,0.00047502626
RDkitFP-RDKit::bit1089,0.0004744758
RDkitFP-RDKit::bit1237,0.00047427276
RDkitFP-RDKit::bit578,0.00047422582
RDkitFP-RDKit::bit1917,0.0004741598
RDkitFP-RDKit::bit517,0.00047414642
RDkitFP-RDKit::bit1560,0.00047411004
RDkitFP-RDKit::bit690,0.00047409374
RDkitFP-RDKit::bit1204,0.0004740387
RDkitFP-RDKit::bit607,0.00047391446
RDkitFP-RDKit::bit1817,0.00047383553
RDkitFP-RDKit::bit552,0.0004736238
RDKit2D::VSA_EState1,0.00047359744
RDkitFP-RDKit::bit638,0.00047349167
RDKit2D::Chi3v,0.00047338993
RDkitFP-RDKit::bit242,0.000473219
dyesSimMurcko::6,0.00047320125
RDkitFP-RDKit::bit34,0.0004731607
RDkitFP-RDKit::bit1451,0.0004730762
RDkitFP-RDKit::bit1003,0.0004730151
RDkitFP-RDKit::bit77,0.0004727959
RDkitFP-RDKit::bit1828,0.00047274554
RDkitFP-RDKit::bit903,0.00047254012
RDkitFP-RDKit::bit1567,0.00047249076
RDKit2D::SMR_VSA2,0.0004724868
RDkitFP-RDKit::bit891,0.00047228855
RDKit2D::HallKierAlpha,0.0004722475
RDkitFP-RDKit::bit1309,0.0004720961
RDKit2D::VSA_EState10,0.00047208095
RDkitFP-RDKit::bit1616,0.00047201387
RDkitFP-RDKit::bit1943,0.00047196716
RDkitFP-RDKit::bit1422,0.00047189312
RDKit2D::Chi0v,0.00047182848
RDkitFP-RDKit::bit1292,0.00047181777
RDkitFP-RDKit::bit1037,0.00047169815
RDkitFP-RDKit::bit1700,0.00047165935
RDkitFP-RDKit::bit39,0.00047163854
RDkitFP-RDKit::bit60,0.0004716076
RDKit2D::EState_VSA3,0.00047151092
RDkitFP-RDKit::bit1339,0.00047148872
RDkitFP-RDKit::bit107,0.00047123412
RDkitFP-RDKit::bit534,0.00047119957
RDkitFP-RDKit::bit1545,0.00047112294
RDKit2D::fr_NH1,0.00047107905
RDkitFP-RDKit::bit1638,0.000470534
RDkitFP-RDKit::bit301,0.00047045312
RDkitFP-RDKit::bit2006,0.00047042643
RDKit2D::Kappa1,0.0004699258
pred_trans340::xgboost,0.0004693207
RDkitFP-RDKit::bit716,0.0004691929
RDkitFP-RDKit::bit1610,0.0004689686
RDkitFP-RDKit::bit1066,0.00046871687
RDkitFP-RDKit::bit1897,0.00046852845
RDkitFP-RDKit::bit1964,0.00046808054
RDkitFP-RDKit::bit1696,0.00046805863
RDkitFP-RDKit::bit431,0.0004679639
RDkitFP-RDKit::bit141,0.00046775726
RDkitFP-RDKit::bit1518,0.00046760667
RDkitFP-RDKit::bit1490,0.00046759658
RDkitFP-RDKit::bit1726,0.00046759204
RDkitFP-RDKit::bit1961,0.00046756506
RDKit2D::NumAliphaticHeterocycles,0.0004674402
RDKit2D::MaxAbsPartialCharge,0.0004673078
xtb3::xtb_fermi_level_eV,0.00046712163
RDkitFP-RDKit::bit916,0.00046705717
RDkitFP-RDKit::bit106,0.00046698118
RDkitFP-RDKit::bit492,0.0004669302
RDkitFP-RDKit::bit1038,0.00046678403
RDkitFP-RDKit::bit900,0.0004667008
RDkitFP-RDKit::bit1095,0.00046649773
RDkitFP-RDKit::bit1993,0.00046638958
RDkitFP-RDKit::bit1947,0.0004663503
RDkitFP-RDKit::bit312,0.0004662311
RDkitFP-RDKit::bit1314,0.00046585264
RDkitFP-RDKit::bit422,0.00046583673
RDKit2D::PEOE_VSA7,0.0004657
RDkitFP-RDKit::bit943,0.00046566658
RDkitFP-RDKit::bit1818,0.0004656013
RDkitFP-RDKit::bit2041,0.0004655667
RDkitFP-RDKit::bit857,0.0004653544
RDkitFP-RDKit::bit1876,0.00046534347
RDkitFP-RDKit::bit1197,0.00046509126
RDkitFP-RDKit::bit832,0.00046497045
RDkitFP-RDKit::bit942,0.00046492307
RDkitFP-RDKit::bit1228,0.00046459874
RDkitFP-RDKit::bit986,0.00046457964
RDkitFP-RDKit::bit1774,0.00046444623
RDkitFP-RDKit::bit42,0.00046433578
RDkitFP-RDKit::bit179,0.00046433433
RDkitFP-RDKit::bit415,0.00046427522
RDkitFP-RDKit::bit1136,0.0004641804
RDkitFP-RDKit::bit1720,0.00046410525
RDkitFP-RDKit::bit799,0.00046400604
RDkitFP-RDKit::bit212,0.00046396186
RDkitFP-RDKit::bit249,0.00046392673
RDKit2D::Chi1,0.0004638199
RDkitFP-RDKit::bit148,0.00046354267
RDkitFP-RDKit::bit1791,0.00046348653
RDkitFP-RDKit::bit1663,0.00046338126
RDKit2D::Ipc,0.00046308612
RDkitFP-RDKit::bit593,0.00046299072
RDkitFP-RDKit::bit1411,0.00046293778
RDkitFP-RDKit::bit1930,0.00046273964
RDkitFP-RDKit::bit811,0.00046273178
RDKit2D::fr_bicyclic,0.00046256813
RDkitFP-RDKit::bit1962,0.00046211632
RDkitFP-RDKit::bit1579,0.0004617127
RDkitFP-RDKit::bit93,0.00046123177
RDkitFP-RDKit::bit616,0.0004609678
RDkitFP-RDKit::bit381,0.00046094513
RDkitFP-RDKit::bit573,0.00046091303
RDkitFP-RDKit::bit1469,0.00046062339
RDKit2D::BCUT2D_CHGLO,0.00046053756
RDkitFP-RDKit::bit1712,0.00046050013
RDkitFP-RDKit::bit392,0.00046048264
RDkitFP-RDKit::bit596,0.00046017606
RDkitFP-RDKit::bit181,0.00046001503
RDkitFP-RDKit::bit904,0.00045997056
RDkitFP-RDKit::bit49,0.00045991456
RDkitFP-RDKit::bit1892,0.00045988717
RDkitFP-RDKit::bit965,0.00045986238
RDkitFP-RDKit::bit725,0.0004596702
RDkitFP-RDKit::bit140,0.00045958633
RDkitFP-RDKit::bit285,0.0004594638
RDkitFP-RDKit::bit1562,0.00045938222
RDKit2D::SlogP_VSA3,0.00045936945
RDkitFP-RDKit::bit1504,0.00045936176
RDkitFP-RDKit::bit1721,0.00045903787
RDkitFP-RDKit::bit414,0.00045902812
RDkitFP-RDKit::bit1109,0.00045902684
RDkitFP-RDKit::bit484,0.00045894895
RDKit2D::PEOE_VSA8,0.00045892704
RDkitFP-RDKit::bit119,0.00045888746
RDkitFP-RDKit::bit193,0.00045884564
RDkitFP-RDKit::bit1408,0.00045879814
RDkitFP-RDKit::bit1893,0.0004586522
RDkitFP-RDKit::bit1115,0.00045864756
RDkitFP-RDKit::bit57,0.00045852413
RDkitFP-RDKit::bit463,0.00045850914
RDKit2D::PEOE_VSA14,0.0004584333
RDkitFP-RDKit::bit1814,0.00045817503
RDkitFP-RDKit::bit917,0.0004581732
RDkitFP-RDKit::bit80,0.0004579924
RDkitFP-RDKit::bit1383,0.00045795072
RDkitFP-RDKit::bit1789,0.00045788914
pred_trans340::rf,0.0004578468
RDkitFP-RDKit::bit699,0.00045774668
pred_trans340::lgbm,0.00045770995
RDkitFP-RDKit::bit1572,0.00045770503
RDkitFP-RDKit::bit1398,0.00045757258
RDKit2D::fr_piperdine,0.00045751056
RDkitFP-RDKit::bit899,0.0004574219
RDkitFP-RDKit::bit1963,0.00045686806
RDkitFP-RDKit::bit1489,0.00045675936
RDkitFP-RDKit::bit637,0.00045675813
RDkitFP-RDKit::bit1952,0.00045669085
RDkitFP-RDKit::bit1086,0.0004566533
RDkitFP-RDKit::bit437,0.00045662254
RDkitFP-RDKit::bit1729,0.00045627274
RDkitFP-RDKit::bit1209,0.00045602233
RDkitFP-RDKit::bit1957,0.0004559933
RDkitFP-RDKit::bit1158,0.000455944
RDkitFP-RDKit::bit866,0.00045592885
RDkitFP-RDKit::bit979,0.00045559593
RDkitFP-RDKit::bit1243,0.00045552035
RDkitFP-RDKit::bit1470,0.00045549418
RDkitFP-RDKit::bit862,0.00045509203
RDkitFP-RDKit::bit1293,0.00045499895
RDkitFP-RDKit::bit976,0.00045492253
RDkitFP-RDKit::bit614,0.00045469595
RDkitFP-RDKit::bit1196,0.0004546473
RDkitFP-RDKit::bit1397,0.00045443067
RDkitFP-RDKit::bit218,0.0004543179
RDkitFP-RDKit::bit1496,0.000454298
RDkitFP-RDKit::bit747,0.00045422418
RDkitFP-RDKit::bit241,0.00045421772
xtb3::xtb_gap_to_wavelength_nm,0.00045412817
RDkitFP-RDKit::bit1199,0.0004539688
RDkitFP-RDKit::bit821,0.0004539304
RDkitFP-RDKit::bit1238,0.0004538771
RDkitFP-RDKit::bit1391,0.0004538147
RDkitFP-RDKit::bit941,0.0004537356
RDkitFP-RDKit::bit540,0.0004536891
RDkitFP-RDKit::bit1933,0.00045365086
RDkitFP-RDKit::bit880,0.0004535504
RDkitFP-RDKit::bit1350,0.00045346632
RDkitFP-RDKit::bit1924,0.00045333046
RDkitFP-RDKit::bit1808,0.00045286855
RDkitFP-RDKit::bit1873,0.00045266384
RDkitFP-RDKit::bit1675,0.00045238977
RDkitFP-RDKit::bit1045,0.00045191278
RDKit2D::VSA_EState9,0.00045182309
dyesChromophores::11,0.0004517872
RDKit2D::HeavyAtomMolWt,0.00045176948
RDkitFP-RDKit::bit189,0.0004517039
RDkitFP-RDKit::bit1318,0.00045158493
xtb3::xtb_dipole_z,0.00045148452
RDkitFP-RDKit::bit1366,0.00045147366
RDkitFP-RDKit::bit1724,0.00045143993
RDkitFP-RDKit::bit155,0.00045141493
RDKit2D::VSA_EState6,0.000451402
RDkitFP-RDKit::bit1670,0.00045135655
RDkitFP-RDKit::bit1829,0.0004512841
RDkitFP-RDKit::bit953,0.00045109904
RDkitFP-RDKit::bit896,0.00045084048
RDKit2D::VSA_EState3,0.00045056333
RDkitFP-RDKit::bit1982,0.00045054642
xtb3::xtb_quadrupole_zz,0.00044995005
RDkitFP-RDKit::bit643,0.0004498248
RDkitFP-RDKit::bit923,0.00044970037
RDkitFP-RDKit::bit1532,0.0004496307
xtb3::xtb_gradient_norm,0.00044956617
RDkitFP-RDKit::bit711,0.00044948614
RDKit2D::BCUT2D_LOGPLOW,0.00044921515
RDkitFP-RDKit::bit1192,0.00044918174
RDKit2D::EState_VSA9,0.00044916224
RDkitFP-RDKit::bit1884,0.00044899771
RDkitFP-RDKit::bit1872,0.00044887376
RDkitFP-RDKit::bit376,0.00044858945
RDkitFP-RDKit::bit1668,0.0004485455
RDkitFP-RDKit::bit567,0.00044849145
RDkitFP-RDKit::bit558,0.0004482098
RDkitFP-RDKit::bit377,0.0004481298
RDkitFP-RDKit::bit524,0.0004481083
RDkitFP-RDKit::bit885,0.00044810513
RDkitFP-RDKit::bit1427,0.00044795946
RDkitFP-RDKit::bit101,0.00044790024
RDkitFP-RDKit::bit1005,0.0004477382
RDkitFP-RDKit::bit1790,0.0004476859
RDkitFP-RDKit::bit169,0.0004475156
RDkitFP-RDKit::bit2024,0.000447418
RDkitFP-RDKit::bit1088,0.0004473998
RDkitFP-RDKit::bit1968,0.00044737465
xtb3::xtb_gap_eV,0.0004472866
RDkitFP-RDKit::bit537,0.0004472626
RDkitFP-RDKit::bit2034,0.00044703344
RDkitFP-RDKit::bit291,0.000446832
RDkitFP-RDKit::bit14,0.0004468223
QM9::alpha,0.00044679517
RDkitFP-RDKit::bit1866,0.00044670096
RDkitFP-RDKit::bit854,0.000446605
RDkitFP-RDKit::bit1502,0.0004463817
RDkitFP-RDKit::bit307,0.0004461236
RDkitFP-RDKit::bit1344,0.0004457036
RDkitFP-RDKit::bit952,0.00044553026
RDkitFP-RDKit::bit1996,0.00044519053
RDkitFP-RDKit::bit462,0.00044513057
RDkitFP-RDKit::bit897,0.00044511238
RDkitFP-RDKit::bit1882,0.00044508482
RDkitFP-RDKit::bit1494,0.0004450361
RDkitFP-RDKit::bit273,0.00044493968
xtb3::xtb_quadrupole_yz,0.00044480595
RDkitFP-RDKit::bit810,0.0004447272
RDkitFP-RDKit::bit2018,0.00044463464
RDkitFP-RDKit::bit918,0.00044461366
RDkitFP-RDKit::bit793,0.00044450647
RDkitFP-RDKit::bit774,0.0004444107
RDkitFP-RDKit::bit585,0.00044435123
RDkitFP-RDKit::bit708,0.0004443093
RDkitFP-RDKit::bit96,0.00044423254
RDkitFP-RDKit::bit1977,0.00044413717
RDkitFP-RDKit::bit182,0.0004439599
RDkitFP-RDKit::bit765,0.00044386685
RDkitFP-RDKit::bit1879,0.0004437245
RDkitFP-RDKit::bit1686,0.00044336257
RDkitFP-RDKit::bit30,0.00044335445
RDkitFP-RDKit::bit1068,0.000443318
RDkitFP-RDKit::bit1475,0.0004431341
RDkitFP-RDKit::bit311,0.00044309782
RDkitFP-RDKit::bit1457,0.00044308114
RDkitFP-RDKit::bit319,0.00044277048
RDKit2D::BCUT2D_MWHI,0.00044274758
RDkitFP-RDKit::bit391,0.00044241664
RDkitFP-RDKit::bit293,0.0004423643
QM9::homo,0.00044235712
RDkitFP-RDKit::bit1657,0.000442308
RDkitFP-RDKit::bit631,0.00044225054
RDkitFP-RDKit::bit957,0.00044195907
RDkitFP-RDKit::bit785,0.00044186326
RDkitFP-RDKit::bit2023,0.00044179914
pred_trans340::extra_tree,0.00044175005
RDkitFP-RDKit::bit109,0.00044164484
RDkitFP-RDKit::bit1683,0.00044163593
RDkitFP-RDKit::bit485,0.00044161783
RDkitFP-RDKit::bit1915,0.0004415538
RDkitFP-RDKit::bit1936,0.0004411188
RDkitFP-RDKit::bit1052,0.00044104306
RDkitFP-RDKit::bit1230,0.0004404252
pred_trans340::xgb_limitdepth,0.00044036683
RDkitFP-RDKit::bit1280,0.0004400986
RDkitFP-RDKit::bit901,0.00044005644
RDkitFP-RDKit::bit617,0.00043998528
RDKit2D::SMR_VSA6,0.00043959313
RDkitFP-RDKit::bit1797,0.00043957643
RDkitFP-RDKit::bit791,0.00043950582
RDkitFP-RDKit::bit284,0.00043943437
RDKit2D::EState_VSA4,0.0004394181
RDkitFP-RDKit::bit396,0.00043926734
RDkitFP-RDKit::bit1274,0.00043919086
RDkitFP-RDKit::bit1569,0.00043918434
RDKit2D::MolLogP,0.00043916146
RDKit2D::SlogP_VSA12,0.00043846702
RDkitFP-RDKit::bit1405,0.00043829647
RDkitFP-RDKit::bit1883,0.0004382707
RDkitFP-RDKit::bit1750,0.00043826262
RDkitFP-RDKit::bit1142,0.00043819612
RDkitFP-RDKit::bit464,0.0004381837
RDkitFP-RDKit::bit1988,0.00043816672
RDkitFP-RDKit::bit1417,0.0004381006
RDkitFP-RDKit::bit1259,0.00043798515
RDkitFP-RDKit::bit1433,0.00043786375
xtb3::xtb_quadrupole_xx,0.0004375931
xtb3::xtb_quadrupole_xz,0.00043754556
RDkitFP-RDKit::bit1193,0.00043698767
RDKit2D::VSA_EState7,0.0004369685
RDkitFP-RDKit::bit1516,0.00043688092
RDkitFP-RDKit::bit1934,0.0004368609
RDkitFP-RDKit::bit449,0.00043658915
RDkitFP-RDKit::bit513,0.000436495
RDkitFP-RDKit::bit526,0.00043642145
RDkitFP-RDKit::bit1512,0.00043618487
RDKit2D::VSA_EState5,0.00043607244
RDkitFP-RDKit::bit1593,0.00043582055
RDkitFP-RDKit::bit308,0.00043562637
RDkitFP-RDKit::bit300,0.00043556624
RDkitFP-RDKit::bit618,0.00043555116
RDkitFP-RDKit::bit260,0.00043553833
RDkitFP-RDKit::bit1009,0.00043540978
RDkitFP-RDKit::bit1566,0.000435366
RDkitFP-RDKit::bit1922,0.00043530777
RDkitFP-RDKit::bit1253,0.00043516804
RDkitFP-RDKit::bit851,0.00043483547
xtb3::xtb_quadrupole_yy,0.00043483387
RDKit2D::PEOE_VSA9,0.0004346263
RDkitFP-RDKit::bit1559,0.00043453262
RDkitFP-RDKit::bit887,0.00043444464
RDkitFP-RDKit::bit1597,0.00043434842
RDkitFP-RDKit::bit1306,0.00043431763
RDkitFP-RDKit::bit486,0.00043428908
xtb3::xtb_dipole_y,0.00043419897
RDkitFP-RDKit::bit2039,0.00043418852
RDkitFP-RDKit::bit236,0.00043387106
RDkitFP-RDKit::bit1998,0.00043386378
RDkitFP-RDKit::bit1403,0.0004338075
RDKit2D::PEOE_VSA4,0.0004336169
RDkitFP-RDKit::bit666,0.0004334444
RDKit2D::Chi0n,0.00043331506
RDkitFP-RDKit::bit401,0.00043313176
RDkitFP-RDKit::bit1215,0.0004330372
RDkitFP-RDKit::bit398,0.0004329867
RDkitFP-RDKit::bit1123,0.00043296732
RDkitFP-RDKit::bit1393,0.00043293557
RDKit2D::fr_Ndealkylation2,0.00043285463
RDkitFP-RDKit::bit1097,0.0004327241
RDkitFP-RDKit::bit826,0.00043262946
RDkitFP-RDKit::bit379,0.00043256738
RDkitFP-RDKit::bit1181,0.00043252268
RDkitFP-RDKit::bit1669,0.00043251892
RDkitFP-RDKit::bit1594,0.0004325176
RDkitFP-RDKit::bit912,0.00043226904
RDkitFP-RDKit::bit1731,0.0004322683
RDkitFP-RDKit::bit207,0.00043221106
RDkitFP-RDKit::bit1730,0.00043213394
RDkitFP-RDKit::bit344,0.0004320384
RDkitFP-RDKit::bit1546,0.0004320363
RDkitFP-RDKit::bit1055,0.00043196147
RDKit2D::EState_VSA5,0.00043175742
RDkitFP-RDKit::bit1913,0.00043174095
RDkitFP-RDKit::bit1162,0.00043146685
RDKit2D::MinAbsPartialCharge,0.00043059964
RDkitFP-RDKit::bit1503,0.00043047356
RDkitFP-RDKit::bit909,0.00043015572
RDkitFP-RDKit::bit192,0.00043011742
RDkitFP-RDKit::bit1981,0.00042998177
xtb3::xtb_isotropic_es_Eh,0.00042994414
RDkitFP-RDKit::bit1689,0.00042993587
RDkitFP-RDKit::bit1429,0.00042989105
RDkitFP-RDKit::bit1630,0.00042987795
RDkitFP-RDKit::bit220,0.00042983887
RDkitFP-RDKit::bit719,0.00042981832
xtb3::xtb_quadrupole_xy,0.00042978927
RDKit2D::FractionCSP3,0.00042974492
RDkitFP-RDKit::bit1255,0.00042968465
RDkitFP-RDKit::bit2012,0.00042956843
RDkitFP-RDKit::bit1573,0.0004294971
RDKit2D::fr_aryl_methyl,0.00042949544
RDkitFP-RDKit::bit297,0.0004294616
RDKit2D::fr_para_hydroxylation,0.00042940487
RDkitFP-RDKit::bit227,0.00042936
RDkitFP-RDKit::bit720,0.00042926712
RDkitFP-RDKit::bit1276,0.00042923482
RDkitFP-RDKit::bit1491,0.00042917428
RDkitFP-RDKit::bit50,0.000429166
RDkitFP-RDKit::bit1449,0.00042890006
RDkitFP-RDKit::bit996,0.00042888089
RDkitFP-RDKit::bit318,0.00042887675
RDkitFP-RDKit::bit1563,0.00042885
RDkitFP-RDKit::bit1222,0.00042858388
RDkitFP-RDKit::bit1513,0.00042850676
RDkitFP-RDKit::bit630,0.0004283428
RDkitFP-RDKit::bit831,0.00042825978
RDkitFP-RDKit::bit634,0.0004280714
RDKit2D::Kappa2,0.00042775998
RDkitFP-RDKit::bit1282,0.0004276628
RDkitFP-RDKit::bit1555,0.0004275702
RDkitFP-RDKit::bit1025,0.0004274631
RDkitFP-RDKit::bit781,0.00042687973
xtb3::xtb_dipole_x,0.00042686434
RDkitFP-RDKit::bit1256,0.0004263278
RDkitFP-RDKit::bit1595,0.00042620997
RDkitFP-RDKit::bit136,0.00042607737
RDkitFP-RDKit::bit790,0.00042603645
RDkitFP-RDKit::bit628,0.00042579128
RDkitFP-RDKit::bit1926,0.00042562577
RDkitFP-RDKit::bit299,0.00042560973
RDkitFP-RDKit::bit1581,0.0004256074
RDkitFP-RDKit::bit732,0.00042540446
RDkitFP-RDKit::bit1200,0.00042537716
RDkitFP-RDKit::bit1944,0.00042537058
RDkitFP-RDKit::bit2044,0.0004251874
RDkitFP-RDKit::bit682,0.0004251703
RDKit2D::AvgIpc,0.00042498822
RDkitFP-RDKit::bit130,0.00042463094
